name,movie,date,rating
a86cff71,8c62add9,2021-05-07,2
d3f92dbb,e45cc73b,2021-02-03,4
7a5a4d83,b2918457,2020-10-20,1
6683236d,894b36c1,2021-05-02,4
a42efb7c,b2918457,2020-08-22,0
66068f67,b8c4f430,2020-12-09,2
e2d73531,5da63f6f,2020-08-03,3
045745c1,891a419f,2021-05-25,3
c06eb89d,ebb77707,2020-08-17,2
033b29c7,afee44e6,2021-06-15,1
5fe44735,dfe75058,2021-02-27,2
d04d52df,7a1b2da0,2021-03-09,4
2494f544,894b36c1,2021-04-21,4
6f5dbcc6,891a419f,2020-08-28,2
33796c17,35532739,2020-10-12,4
c67fd70b,5da63f6f,2021-04-04,3
54a70a94,891a419f,2020-12-30,2
433d0bc1,e45cc73b,2020-08-25,4
5120916f,ebb77707,2020-09-04,1
cbdf4c09,dfe75058,2020-07-22,3
64151f35,e45cc73b,2021-05-16,4
417a3d0d,5da63f6f,2020-09-28,3
0a960d82,45ef8414,2021-02-05,0
d252d7bf,dfe75058,2020-09-11,3
c10c51e2,5da63f6f,2021-03-23,3
bcd36cd8,6885ce91,2021-01-21,3
9dfafcf6,71e881b0,2021-04-19,2
1d205776,e45cc73b,2021-06-24,4
2494f544,dfe75058,2020-10-22,3
8263af41,45ef8414,2020-10-24,0
ad62acc5,e45cc73b,2021-02-25,3
e6d0ec22,71e881b0,2020-07-25,2
a86cff71,e45cc73b,2021-05-19,4
b791a064,622aa154,2021-02-07,3
974f8aeb,5da63f6f,2021-05-13,3
22191cf9,b2918457,2020-09-29,0
6407972f,622aa154,2021-04-23,2
252bc6db,b8c4f430,2021-06-26,1
a8349fb6,894b36c1,2020-10-13,4
5d0f32c0,894b36c1,2020-10-09,4
819f59a5,e45cc73b,2021-03-27,3
06206ca8,7a1b2da0,2021-03-27,4
c8f202c0,6885ce91,2021-04-15,2
df50928e,6885ce91,2021-06-04,2
9f2a1f8b,e45cc73b,2020-07-07,4
ee277069,7a1b2da0,2021-01-03,4
9a67a95a,afee44e6,2021-02-27,2
e86ddbef,e45cc73b,2021-05-17,3
d181fdcb,894b36c1,2020-08-05,5
3358dc19,72005112,2021-06-10,3
ab7b7e63,45ef8414,2020-11-26,1
82f6f7c2,6885ce91,2020-10-07,3
52c51ae8,6885ce91,2021-06-08,3
8fca5e98,dfe75058,2021-06-06,3
de7f8028,72005112,2021-03-19,4
26108de1,af8ceb8b,2020-07-30,3
7f1bd0b2,266138ca,2021-04-13,0
c6ea6cd9,7a1b2da0,2020-09-10,3
8e4e985d,894b36c1,2021-01-06,5
9dfafcf6,894b36c1,2020-12-30,5
eef1bcad,afee44e6,2020-10-29,2
2b790202,af8ceb8b,2021-01-11,3
0fbd1fff,7a1b2da0,2020-07-23,3
2e2ee6a1,af8ceb8b,2021-01-19,2
8c3430ad,7a1b2da0,2020-08-19,4
ceaab1f0,266138ca,2020-09-27,0
ce37f528,891a419f,2021-02-08,2
033dd266,b8c4f430,2020-10-27,1
357b1ea9,622aa154,2021-06-16,3
b959437f,266138ca,2021-04-18,1
54a3f6da,e45cc73b,2020-07-02,3
37c499b1,894b36c1,2021-05-28,4
90f29a13,afee44e6,2021-06-19,1
aa16962a,ebb77707,2021-02-12,1
6ae6499c,6885ce91,2021-05-30,3
dd1e2be6,8c62add9,2021-06-13,1
2f039011,891a419f,2021-04-28,2
4720ddfe,72005112,2020-08-08,3
b6a258d9,622aa154,2020-08-08,3
54a98bc1,72005112,2021-04-13,4
63a9b7e5,7a1b2da0,2021-02-12,4
426dfe9d,7a1b2da0,2021-06-24,4
753a0475,891a419f,2021-02-19,2
3bd4aefe,8c62add9,2020-12-17,1
b73d1485,dfe75058,2020-12-20,2
72450ae8,35532739,2021-02-28,4
b903979c,afee44e6,2021-03-22,2
a7e2ec1c,894b36c1,2020-09-26,5
236405ca,7a1b2da0,2021-03-20,3
d1210d18,35532739,2021-02-16,3
86a52840,6885ce91,2020-10-01,3
49b7a025,35532739,2021-06-13,4
643e3b57,ebb77707,2021-05-29,2
e3c4e488,35532739,2021-03-01,3
985dd7f4,7a1b2da0,2020-07-15,3
5703709b,afee44e6,2020-07-20,1
8e077ca1,71e881b0,2021-04-06,1
8e7dbfbe,5da63f6f,2020-08-11,4
f028bca5,5da63f6f,2020-12-22,4
8de070fe,72005112,2020-08-02,3
84c068ea,5da63f6f,2020-10-21,4
e9e298a5,5da63f6f,2021-05-22,3
cd2ce037,622aa154,2021-01-28,3
7f9ba96a,894b36c1,2021-01-01,4
8bd1389c,b2918457,2020-12-11,0
dde0ad1f,891a419f,2020-07-26,2
030028f1,891a419f,2021-01-02,2
8de1d77b,622aa154,2020-07-10,2
5703709b,5da63f6f,2020-10-13,4
84cae874,72005112,2021-05-05,3
f7607ca3,622aa154,2020-07-08,3
cf29a42a,dfe75058,2020-10-14,3
a304476a,71e881b0,2021-01-20,2
c0ca680e,af8ceb8b,2021-05-21,2
ab09cbaa,71e881b0,2020-12-20,1
0ed4c7ea,7a1b2da0,2020-08-13,4
ce9bcf27,71e881b0,2020-08-03,2
c1538df2,ebb77707,2021-03-11,1
4a1d6a16,af8ceb8b,2021-05-03,3
15163297,af8ceb8b,2020-09-03,3
fc0f5de2,af8ceb8b,2021-06-15,2
18fe9255,622aa154,2021-02-21,3
93e75dac,5da63f6f,2021-03-24,4
bfe512da,5da63f6f,2021-05-21,4
9b1ddae3,266138ca,2020-09-18,1
42b5994a,622aa154,2021-04-30,3
f04c2065,ebb77707,2021-06-22,2
7bf8e450,622aa154,2021-04-19,2
c518bccd,af8ceb8b,2021-06-14,3
aa35fa73,af8ceb8b,2021-01-07,3
27ccfef2,71e881b0,2021-02-22,1
880ede00,7a1b2da0,2020-07-21,3
4a7b4c09,891a419f,2021-06-05,3
70813611,e45cc73b,2021-03-25,4
981c2cc6,71e881b0,2020-09-05,2
c894d827,8c62add9,2021-03-19,2
23f6fc0c,d50a16a2,2020-11-17,0
de7f8028,35532739,2021-03-22,3
7f27c775,ebb77707,2021-05-14,1
d7387f39,8c62add9,2020-11-12,1
1a6a84be,dfe75058,2020-08-07,2
ef3dcf24,6885ce91,2021-05-17,2
9a67a95a,35532739,2020-09-21,4
7e3483f7,dfe75058,2021-04-05,2
e41e1618,af8ceb8b,2021-01-09,2
28872925,71e881b0,2020-09-20,1
ebe5f822,35532739,2020-11-12,3
4f8542a6,5da63f6f,2020-07-13,4
35b7074d,891a419f,2021-06-11,2
0f2000e7,af8ceb8b,2021-05-27,3
4115df29,6885ce91,2020-10-30,2
7f27c775,5da63f6f,2020-11-15,4
3a3a551a,6885ce91,2021-06-27,2
ef144b02,7a1b2da0,2021-02-05,4
5e4bd7e5,7a1b2da0,2020-07-22,3
d04d52df,6885ce91,2020-08-20,2
e6de8862,b8c4f430,2021-02-08,2
b15be2e4,72005112,2020-09-09,3
ab15a12c,b8c4f430,2021-04-01,1
27ccfef2,ebb77707,2020-07-20,2
67d0deb6,622aa154,2021-04-14,2
93a985ad,b2918457,2020-11-08,1
7b86c1a9,891a419f,2020-07-16,2
93a985ad,e45cc73b,2021-01-21,4
74489902,e45cc73b,2020-09-14,3
8fca5e98,72005112,2020-07-31,4
4b87024a,5da63f6f,2020-10-03,3
da9230c5,e45cc73b,2021-03-12,3
d8074a72,622aa154,2020-10-01,2
dd5f5250,894b36c1,2021-06-02,5
6d5e7524,dfe75058,2020-08-01,2
55976c5f,35532739,2021-05-15,3
22b862b0,35532739,2020-10-16,4
8de1d77b,5da63f6f,2021-03-26,4
879a0911,35532739,2020-07-25,3
f3f38f85,622aa154,2021-05-20,3
8bd1389c,35532739,2020-08-05,4
894e4921,891a419f,2021-06-07,2
6331849c,ebb77707,2021-03-10,1
5f87892b,8c62add9,2020-09-12,2
b903705d,891a419f,2020-09-02,2
7de3d376,b8c4f430,2020-07-12,1
04d581cc,35532739,2020-12-21,3
612bca0a,622aa154,2020-08-18,2
adf2ad5e,af8ceb8b,2021-02-08,2
7d2efa5a,891a419f,2020-09-09,3
18fe9255,35532739,2020-09-26,4
790c4a2a,5da63f6f,2020-11-10,4
6cea4b49,e45cc73b,2021-05-26,3
e2f83c36,72005112,2021-05-18,3
28240501,b8c4f430,2021-06-05,2
2f039011,35532739,2021-01-01,3
e6b513e4,6885ce91,2021-03-10,2
48c470f3,dfe75058,2021-02-20,2
64c60efa,891a419f,2020-11-08,3
5194388e,72005112,2021-06-26,4
e34f48fd,35532739,2020-12-19,4
3b0eec0a,afee44e6,2020-11-05,2
ecabcb17,dfe75058,2020-08-10,3
cd9bc5be,e45cc73b,2021-04-13,4
1e69d19e,e45cc73b,2021-06-07,3
7ad7d2fa,35532739,2021-03-21,4
e7c74f58,266138ca,2021-04-06,0
ad62acc5,894b36c1,2020-11-21,4
1130d2ea,5da63f6f,2021-02-14,4
f9bbb646,5da63f6f,2020-09-24,4
e4bf1b76,7a1b2da0,2021-04-19,3
332447c2,ebb77707,2021-04-23,2
bfe512da,afee44e6,2021-04-19,2
086b8498,6885ce91,2021-05-01,2
88dc0294,6885ce91,2021-03-29,3
d6be3c68,72005112,2020-07-02,3
1b844387,7a1b2da0,2020-07-29,4
cf29a42a,7a1b2da0,2021-06-04,3
af9e3949,e45cc73b,2021-01-16,3
8e7f2fe3,72005112,2020-10-22,3
272b8fb2,dfe75058,2021-01-03,3
c5475c70,891a419f,2020-12-17,3
8f75bb70,af8ceb8b,2021-05-25,3
d5019fff,afee44e6,2021-04-13,2
ef4bc886,5da63f6f,2020-09-02,3
a344f8ae,b2918457,2021-03-27,0
d16c0c89,6885ce91,2021-02-14,3
f0787903,72005112,2021-03-30,3
4afa2f9f,dfe75058,2020-11-28,3
ff05d26d,af8ceb8b,2021-04-19,3
0b1ed58b,e45cc73b,2020-09-01,4
02023362,afee44e6,2020-11-09,1
125a0e37,35532739,2021-05-06,4
8cb4895b,71e881b0,2021-01-11,1
d8c43ec9,35532739,2020-08-17,4
2ee828f9,7a1b2da0,2020-08-17,4
a6879049,894b36c1,2021-02-24,5
aa5e57fd,35532739,2020-07-29,3
dcaa0749,7a1b2da0,2020-10-03,3
1ff25e5a,5da63f6f,2020-12-07,4
3b0eec0a,e45cc73b,2020-09-23,3
d67765c7,891a419f,2021-06-07,2
cb0347d3,72005112,2020-12-14,3
54094737,891a419f,2021-06-09,3
7d2efa5a,8c62add9,2021-02-21,2
f4084195,af8ceb8b,2021-02-10,2
76053bea,622aa154,2020-09-29,2
aace31cb,622aa154,2021-01-20,2
a0dfdf89,35532739,2020-11-03,3
48a390b7,891a419f,2020-12-26,3
c965b5c4,b2918457,2021-06-04,0
d39a68a3,afee44e6,2020-09-09,2
a5adbaf4,35532739,2020-10-08,4
a0dfdf89,8c62add9,2020-10-14,1
67e0f57b,e45cc73b,2021-01-25,4
8da47d87,6885ce91,2020-09-09,2
52394a26,b8c4f430,2021-05-14,2
0661651d,35532739,2021-02-26,3
d766d81f,266138ca,2021-01-13,0
1ff25e5a,622aa154,2020-11-16,3
c869b5e4,afee44e6,2020-09-17,2
dcaa0749,8c62add9,2021-02-27,2
84655469,5da63f6f,2021-04-03,4
a1ed4771,6885ce91,2020-09-18,3
3076ffa3,35532739,2021-06-13,3
30757bbc,45ef8414,2020-12-07,1
30fa7417,35532739,2021-05-27,3
7bf4072f,891a419f,2021-06-20,2
c5348225,dfe75058,2021-03-14,2
e6de8862,af8ceb8b,2020-08-13,3
42b5994a,afee44e6,2020-11-05,2
d72c0488,891a419f,2021-04-11,3
15163297,e45cc73b,2021-03-14,4
9077758a,5da63f6f,2020-08-27,4
fc4815b6,e45cc73b,2020-08-10,3
e288c998,72005112,2020-08-29,3
cefd3251,af8ceb8b,2020-12-28,2
6554f4aa,894b36c1,2021-02-27,4
81901e43,891a419f,2021-01-29,3
c08d4003,af8ceb8b,2020-11-24,2
e3c4e488,622aa154,2021-05-10,3
6a64661c,894b36c1,2021-06-03,5
4c533c68,e45cc73b,2021-04-18,3
e460a5d5,ebb77707,2020-08-28,1
cac0841f,af8ceb8b,2021-04-30,2
d21dce11,afee44e6,2020-12-22,2
4f76ef68,5da63f6f,2020-10-01,4
70813611,5da63f6f,2020-12-06,4
821f38e6,45ef8414,2020-09-04,1
e86ddbef,dfe75058,2021-01-23,2
7ed1c6d0,894b36c1,2020-12-09,5
aa555fbb,8c62add9,2020-10-18,2
3666ca2d,891a419f,2020-08-23,2
a26e665b,891a419f,2020-10-31,3
c2352b7c,e45cc73b,2020-10-24,4
a9bd7b9f,5da63f6f,2020-09-25,4
e3c4e488,e45cc73b,2021-03-17,4
64151f35,af8ceb8b,2020-09-04,3
5e71fc4e,dfe75058,2020-09-11,2
aecceb38,dfe75058,2020-08-18,3
d21dce11,ebb77707,2021-04-13,2
cf4aea1b,e45cc73b,2020-11-06,4
7bf8e450,afee44e6,2021-05-22,1
542759c8,35532739,2020-11-08,3
e08345ed,b8c4f430,2021-02-03,2
a344f8ae,dfe75058,2021-06-04,2
0c456055,7a1b2da0,2021-06-15,3
e8050140,35532739,2021-02-05,4
7483360a,6885ce91,2020-07-19,2
3076ffa3,6885ce91,2020-07-21,2
8ad2ffcb,dfe75058,2020-09-04,2
4d9b4cc5,35532739,2021-02-15,4
8263af41,5da63f6f,2021-01-30,3
28872925,af8ceb8b,2020-12-14,2
d6be3c68,622aa154,2020-07-19,3
880ede00,dfe75058,2020-07-17,2
9d139d8c,dfe75058,2021-01-05,3
0e297bc6,ebb77707,2021-01-26,2
e40883ec,e45cc73b,2020-12-30,3
06296f1e,dfe75058,2021-05-24,3
2119d790,dfe75058,2021-01-17,3
36de8e97,894b36c1,2021-01-27,5
6844fd90,266138ca,2021-05-01,0
eeb393c4,622aa154,2020-11-07,2
542759c8,7a1b2da0,2021-04-15,3
841526fe,894b36c1,2021-06-28,5
f0b35dc8,7a1b2da0,2020-12-11,4
e288c998,894b36c1,2020-07-29,4
1f044a89,6885ce91,2021-02-24,3
2c2dc68d,894b36c1,2020-10-07,5
96ed1bde,b2918457,2021-06-01,0
637ff726,894b36c1,2020-10-03,5
c08d4003,e45cc73b,2020-09-06,4
ae630261,35532739,2020-08-12,4
1ba9f7cc,af8ceb8b,2020-09-12,3
e6d0ec22,894b36c1,2021-03-13,4
40eea278,35532739,2020-12-23,4
61ed0b3b,35532739,2021-03-04,3
2b790202,72005112,2021-04-05,4
1130d2ea,ebb77707,2020-07-13,1
6e81a0ba,891a419f,2021-06-14,3
c694fd63,5da63f6f,2021-02-12,3
48a390b7,6885ce91,2020-11-29,3
d053216a,71e881b0,2020-10-07,2
ba6878af,5da63f6f,2020-12-01,4
49682dbf,afee44e6,2021-05-12,1
781b5a77,266138ca,2020-12-23,0
482dd4b0,afee44e6,2020-08-28,1
a3e001b3,894b36c1,2021-06-11,4
c4ec5270,622aa154,2020-11-20,3
dfae1344,ebb77707,2021-04-07,1
981c2cc6,72005112,2020-09-27,4
e52b8058,ebb77707,2021-01-28,2
c75b4bf4,dfe75058,2021-03-29,3
c9c169b5,5da63f6f,2021-06-10,3
93e75dac,8c62add9,2021-01-27,2
286c7dc9,ebb77707,2021-01-15,2
6efb45fb,8c62add9,2020-11-30,1
6bd420ff,afee44e6,2020-10-07,2
30757bbc,35532739,2020-08-24,3
13de215f,dfe75058,2020-08-17,3
655c925d,71e881b0,2020-12-27,2
b529e8e3,891a419f,2020-09-15,2
d64bfe69,45ef8414,2021-01-14,1
4c1e415c,5da63f6f,2021-05-08,4
03da79c4,6885ce91,2021-04-25,3
76719e57,891a419f,2021-05-11,2
488991f8,5da63f6f,2020-09-20,4
1f8a9c86,894b36c1,2020-12-24,4
ef4bc886,dfe75058,2020-07-18,2
3af0aa4f,5da63f6f,2020-12-21,3
a7f23ec0,5da63f6f,2020-12-06,4
5f2b0f12,5da63f6f,2021-04-01,4
44f2b333,894b36c1,2021-02-01,5
ab15a12c,72005112,2020-11-27,4
a0a67b53,72005112,2020-07-04,3
ddd90a34,35532739,2021-03-29,3
e69912d3,894b36c1,2021-05-16,4
373794c2,af8ceb8b,2020-10-01,2
a3c9f8df,6885ce91,2020-10-24,3
9c6c46e6,ebb77707,2020-09-20,1
f1377943,8c62add9,2020-12-21,1
862660f2,35532739,2020-11-02,3
19ae7ed8,622aa154,2021-02-07,2
584d4d3c,622aa154,2021-03-22,3
e6d0ec22,622aa154,2021-01-31,3
731f83a7,35532739,2020-10-22,4
489feb46,afee44e6,2021-03-03,1
0fe7fc05,894b36c1,2020-09-11,4
200e1c83,6885ce91,2021-04-14,3
6cea4b49,af8ceb8b,2020-08-11,2
b898c4d6,35532739,2021-01-11,4
7a461d2c,e45cc73b,2020-12-10,4
a69d66bc,622aa154,2021-05-14,2
63a9b7e5,dfe75058,2020-08-16,3
54094737,622aa154,2021-02-18,3
70813611,72005112,2020-06-30,3
bf671232,35532739,2021-01-28,3
67d0deb6,e45cc73b,2021-04-03,3
e17ec550,72005112,2021-04-17,4
6efb45fb,7a1b2da0,2020-08-07,3
5d226d7f,35532739,2020-12-01,3
29cc115e,af8ceb8b,2021-04-28,3
e4bf1b76,5da63f6f,2021-04-04,4
643e3b57,d50a16a2,2021-02-21,1
e288c998,8c62add9,2020-06-30,1
c5475c70,5da63f6f,2021-01-09,4
88dc0294,b8c4f430,2020-11-04,1
0089e511,e45cc73b,2020-12-29,4
a487e9c6,8c62add9,2021-04-16,1
f049acd6,af8ceb8b,2021-05-06,3
d2647350,dfe75058,2021-05-20,3
a6879049,afee44e6,2021-02-09,1
ccdd7891,894b36c1,2020-07-18,4
6b0dec55,72005112,2020-09-23,3
3fbe2431,dfe75058,2021-05-09,3
fa567e53,72005112,2021-03-29,4
c5475c70,622aa154,2020-08-14,3
d766d81f,b8c4f430,2021-01-04,2
13a21ae1,e45cc73b,2020-12-25,4
5194388e,5da63f6f,2021-04-16,4
16558501,622aa154,2021-06-06,2
0e297bc6,7a1b2da0,2021-04-20,4
8f511a26,b2918457,2020-10-15,1
1e45e2c9,b2918457,2020-08-11,0
286c7dc9,894b36c1,2021-03-10,5
90f29a13,dfe75058,2021-06-27,3
d6a6ad04,ebb77707,2021-05-09,1
7de3d376,e45cc73b,2021-02-18,3
d53043a7,ebb77707,2020-09-23,1
4f4938c3,6885ce91,2020-09-17,3
c3f4e79c,8c62add9,2020-09-13,2
70e786e9,af8ceb8b,2020-08-09,2
28872925,5da63f6f,2021-03-03,4
93462a46,7a1b2da0,2021-04-25,4
02ab545e,72005112,2020-09-19,4
aa16962a,7a1b2da0,2021-06-02,4
864439cf,6885ce91,2020-11-30,3
96ed1bde,dfe75058,2020-11-03,3
d9c2d258,266138ca,2021-05-15,0
832fc7b5,ebb77707,2020-08-10,2
030028f1,6885ce91,2020-09-11,3
b032a000,622aa154,2021-02-20,2
7f1bd0b2,72005112,2020-10-06,3
6e9f0bba,7a1b2da0,2021-02-15,3
4b85b3d5,6885ce91,2021-02-19,3
821f38e6,e45cc73b,2021-02-19,3
433d0bc1,266138ca,2020-10-18,1
27bc1717,7a1b2da0,2021-06-15,4
272b8fb2,266138ca,2020-11-15,1
fbdb7e1e,891a419f,2020-10-20,2
7b535f8c,7a1b2da0,2021-03-04,3
8ce3c33f,35532739,2021-03-12,3
efbf6035,35532739,2020-12-08,4
b272d15a,af8ceb8b,2020-07-26,2
26108de1,72005112,2021-06-13,4
a35b65c8,ebb77707,2021-06-06,2
8f4f746f,6885ce91,2021-03-15,2
ea46ac02,af8ceb8b,2020-12-07,3
5de29921,ebb77707,2020-10-21,2
7de3d376,72005112,2021-06-12,3
1b844387,891a419f,2021-01-27,3
ceaab1f0,45ef8414,2020-12-30,1
c98fc65c,7a1b2da0,2021-06-16,3
4bec1bbc,e45cc73b,2021-04-10,4
ef277856,891a419f,2020-09-14,2
035cbb4a,ebb77707,2021-04-13,1
030028f1,8c62add9,2020-10-02,2
0347a6a0,894b36c1,2021-04-27,4
54a98bc1,dfe75058,2020-09-15,2
6407972f,ebb77707,2021-06-07,2
0459bae5,891a419f,2021-02-20,2
9c000427,72005112,2020-09-16,3
aff37e26,5da63f6f,2020-11-27,4
c927d8c5,894b36c1,2020-08-12,4
c49b0d6d,622aa154,2020-09-02,2
5e2ad9d5,891a419f,2020-12-15,2
78c421d9,622aa154,2021-01-13,3
955c1383,6885ce91,2020-10-14,2
d5f1b5e1,622aa154,2020-10-22,2
1af9c669,8c62add9,2020-08-28,1
77924102,35532739,2021-06-04,4
a4092e22,8c62add9,2020-12-25,2
9f2a1f8b,894b36c1,2021-05-08,4
93e75dac,ebb77707,2020-07-02,1
7bf8e450,5da63f6f,2020-10-24,3
eaf9952b,891a419f,2020-09-30,2
033b29c7,72005112,2020-11-09,3
15163297,afee44e6,2021-05-20,2
3f85e3a1,afee44e6,2020-10-30,1
49682dbf,894b36c1,2020-06-30,4
22191cf9,891a419f,2021-01-09,2
22648484,7a1b2da0,2020-11-05,4
8e7dbfbe,afee44e6,2021-04-20,2
87c8919e,35532739,2020-09-04,3
93259397,7a1b2da0,2021-01-04,4
52394a26,894b36c1,2021-06-26,5
6e86abbd,891a419f,2021-06-04,2
4f90d9d0,7a1b2da0,2020-09-11,4
bfe512da,35532739,2020-08-01,4
7498d324,afee44e6,2021-06-21,2
0661651d,7a1b2da0,2020-09-14,3
d1210d18,5da63f6f,2020-07-18,3
a487e9c6,b8c4f430,2021-02-22,2
26906e39,6885ce91,2021-05-19,3
1d205776,ebb77707,2020-11-13,1
7f1bd0b2,afee44e6,2021-01-30,1
36de8e97,35532739,2021-03-17,4
0198f0dc,622aa154,2020-11-16,3
3fbe2431,afee44e6,2021-02-21,2
2648b445,7a1b2da0,2020-08-26,3
f0b35dc8,af8ceb8b,2020-11-08,3
b0c0f9bd,b8c4f430,2020-11-13,1
7c56f6aa,891a419f,2021-03-15,2
d7f8356c,5da63f6f,2021-01-05,3
53607815,5da63f6f,2020-08-24,3
ee6a0419,6885ce91,2020-12-12,2
db60a801,622aa154,2021-01-15,3
3af0aa4f,b8c4f430,2020-12-21,1
eb5e0e91,b2918457,2020-11-06,0
41d76756,266138ca,2021-03-06,1
4115df29,ebb77707,2021-04-28,2
8c3430ad,622aa154,2020-09-17,3
aa16962a,72005112,2021-01-16,3
f894e69a,dfe75058,2020-07-19,2
22b862b0,72005112,2020-09-06,4
fb50c266,35532739,2020-11-25,3
ef277856,622aa154,2021-05-26,2
b903705d,8c62add9,2021-02-26,1
a3b3f4d3,894b36c1,2020-09-27,4
6b0dec55,b8c4f430,2021-01-23,2
643e3b57,35532739,2020-12-11,4
757814cc,71e881b0,2021-04-16,1
19ae7ed8,6885ce91,2021-06-14,2
a56b66f0,b8c4f430,2021-04-01,1
03da79c4,5da63f6f,2021-01-20,3
62669dcb,71e881b0,2020-11-30,2
61079d9a,72005112,2020-09-10,3
fb712190,72005112,2020-12-26,3
f1637811,6885ce91,2020-08-03,2
17b0bafb,afee44e6,2020-12-21,2
8e7f2fe3,7a1b2da0,2020-12-06,4
d8ebad0c,72005112,2021-02-17,3
6e9f0bba,35532739,2021-03-03,3
2648b445,35532739,2021-04-14,3
0098bbdb,891a419f,2021-06-09,2
ea46ac02,6885ce91,2020-11-16,3
612bca0a,894b36c1,2021-04-01,4
07f45340,894b36c1,2020-09-21,4
b13f6c67,35532739,2020-11-08,4
b032a000,8c62add9,2021-02-12,2
030fa74c,35532739,2021-03-25,4
d215fd7c,71e881b0,2021-03-03,2
48e30bfb,dfe75058,2020-08-29,2
2772d7d6,7a1b2da0,2020-12-04,3
af7a5db4,dfe75058,2020-11-09,2
3fc69524,afee44e6,2021-04-01,1
20ae5042,45ef8414,2020-10-18,0
955c1383,8c62add9,2020-12-03,2
544a709f,5da63f6f,2020-08-06,4
dd1e2be6,891a419f,2020-08-18,2
61079d9a,e45cc73b,2021-04-24,3
27a539fe,894b36c1,2021-04-15,5
49682dbf,5da63f6f,2020-11-23,4
d53043a7,35532739,2021-04-10,3
c9663f22,72005112,2020-09-25,4
9ec4420c,72005112,2020-11-15,4
e57b33a2,72005112,2021-03-13,3
b2118006,ebb77707,2021-01-25,2
3633150c,266138ca,2020-08-08,0
04d581cc,ebb77707,2020-10-14,2
4115df29,5da63f6f,2021-06-26,4
a3146396,b8c4f430,2021-05-22,1
c7ab8997,dfe75058,2020-09-28,3
49fe65fd,72005112,2020-11-23,4
4bec1bbc,b8c4f430,2020-12-11,1
f5f18321,894b36c1,2020-09-21,4
d21dce11,622aa154,2021-02-21,3
3af0aa4f,7a1b2da0,2021-02-12,4
1e9f01e7,894b36c1,2021-04-05,4
29cc115e,5da63f6f,2021-03-28,3
8da47d87,b8c4f430,2020-12-18,2
d67765c7,622aa154,2020-10-08,3
db60a801,5da63f6f,2020-10-24,4
06206ca8,894b36c1,2020-08-05,5
78d26d39,35532739,2020-09-25,3
420b7daa,266138ca,2020-08-12,0
fb585a13,ebb77707,2020-09-19,1
9d139d8c,7a1b2da0,2021-05-28,3
1f044a89,894b36c1,2020-07-16,5
0089e511,894b36c1,2021-01-16,4
7c86745b,5da63f6f,2021-05-03,3
92012693,71e881b0,2021-05-27,2
a272facd,7a1b2da0,2020-11-30,3
fd20590f,622aa154,2021-02-16,2
8c055669,e45cc73b,2020-10-11,3
819f59a5,d50a16a2,2020-11-05,1
53607815,b8c4f430,2021-03-22,1
974f8aeb,8c62add9,2021-02-05,1
3e982991,b2918457,2021-04-11,0
9f1e2f99,e45cc73b,2021-01-23,4
3f85e3a1,891a419f,2020-10-10,3
afece185,71e881b0,2021-06-10,1
52ae9a89,af8ceb8b,2020-08-14,2
a6c5c870,6885ce91,2020-09-08,3
93b3c9e2,ebb77707,2021-03-15,1
9d139d8c,afee44e6,2020-12-31,1
aca5881d,e45cc73b,2020-08-14,4
ae630261,894b36c1,2020-08-01,5
bfe512da,45ef8414,2020-09-04,1
fc204b71,b8c4f430,2021-06-07,1
0e297bc6,72005112,2020-10-16,3
72450ae8,622aa154,2021-04-25,3
5d0f32c0,891a419f,2021-06-13,2
dde382b6,e45cc73b,2021-06-23,3
54a98bc1,afee44e6,2020-09-02,1
f5e13c97,6885ce91,2020-11-03,3
aff37e26,6885ce91,2020-10-17,2
c70af4cd,891a419f,2021-03-15,3
49fe65fd,71e881b0,2021-02-14,1
de057cc4,894b36c1,2020-12-18,5
36de8e97,b8c4f430,2020-10-12,2
f5100eeb,afee44e6,2020-09-16,1
ef3dcf24,894b36c1,2021-04-12,5
48a390b7,8c62add9,2021-04-23,2
5120916f,5da63f6f,2021-05-14,3
d812c3b8,894b36c1,2020-12-05,4
90f29a13,7a1b2da0,2020-07-27,4
76125ed5,afee44e6,2020-11-17,1
0098bbdb,e45cc73b,2020-10-17,4
55e6be1a,7a1b2da0,2020-11-27,4
9068cff2,7a1b2da0,2021-06-26,4
0781a978,72005112,2021-02-17,3
e1439883,6885ce91,2021-04-17,2
569c679c,afee44e6,2020-12-29,2
6a64661c,8c62add9,2020-11-26,2
1b844387,ebb77707,2020-08-01,1
dfae1344,dfe75058,2021-05-06,3
1b844387,8c62add9,2020-12-12,1
a7fc98fd,5da63f6f,2020-12-09,3
360a6d03,af8ceb8b,2020-08-17,2
0c456055,266138ca,2020-06-30,1
61e74846,622aa154,2021-06-17,3
20ae5042,72005112,2020-12-11,3
c9d72322,7a1b2da0,2020-11-16,4
2cc07217,72005112,2021-02-17,3
894e4921,266138ca,2020-09-02,0
456a4984,894b36c1,2021-06-14,4
d01fec76,894b36c1,2021-05-24,4
cbb24945,72005112,2021-03-06,4
eaf9952b,b8c4f430,2020-10-31,1
1be4f3de,b2918457,2021-05-06,0
ccdd7891,891a419f,2021-06-19,3
b2f67122,71e881b0,2021-01-29,2
aff37e26,af8ceb8b,2020-11-12,3
d01fec76,af8ceb8b,2021-05-20,2
4f4938c3,afee44e6,2021-03-23,1
ad72b799,72005112,2020-09-06,4
